Date,Open,High,Low,Close,Adj Close,Volume
2020-12-21,8.869999885559082,9.010000228881836,8.789999961853027,8.930000305175781,8.930000305175781,63908100
2020-12-22,8.979999542236328,8.989999771118164,8.75,8.789999961853027,8.789999961853027,59031200
2020-12-23,8.819999694824219,9.029999732971191,8.800000190734863,8.989999771118164,8.989999771118164,54086700
2020-12-24,9.010000228881836,9.020000457763672,8.800000190734863,8.859999656677246,8.859999656677246,27927000
2020-12-28,8.920000076293945,8.979999542236328,8.859999656677246,8.890000343322754,8.890000343322754,38068400
2020-12-29,8.930000305175781,8.930000305175781,8.779999732971191,8.819999694824219,8.819999694824219,37537900
2020-12-30,8.829999923706055,8.920000076293945,8.8100004196167,8.859999656677246,8.859999656677246,38461900
2020-12-31,8.84000015258789,8.859999656677246,8.779999732971191,8.789999961853027,8.789999961853027,40176500
2021-01-04,8.8100004196167,8.84000015258789,8.430000305175781,8.520000457763672,8.520000457763672,85043100
2021-01-05,8.470000267028809,8.720000267028809,8.460000038146973,8.649999618530273,8.649999618530273,70127800
2021-01-06,8.789999961853027,8.9399995803833,8.680000305175781,8.84000015258789,8.84000015258789,72590200
2021-01-07,8.9399995803833,9.079999923706055,8.880000114440918,9.0600004196167,9.0600004196167,77117100
2021-01-08,9.100000381469727,9.140000343322754,8.890000343322754,9.0,9.0,59162200
2021-01-11,8.869999885559082,9.319999694824219,8.819999694824219,9.300000190734863,9.300000190734863,96129500
2021-01-12,9.300000190734863,9.819999694824219,9.289999961853027,9.779999732971191,9.779999732971191,124808500
2021-01-13,9.90999984741211,9.920000076293945,9.640000343322754,9.779999732971191,9.779999732971191,89549300
2021-01-14,9.8100004196167,10.199999809265137,9.789999961853027,10.170000076293945,10.170000076293945,112695300
2021-01-15,10.039999961853027,10.050000190734863,9.819999694824219,9.829999923706055,9.829999923706055,99985000
2021-01-19,10.0600004196167,10.210000038146973,9.970000267028809,10.020000457763672,10.020000457763672,78732800
2021-01-20,10.229999542236328,10.869999885559082,10.1899995803833,10.859999656677246,10.859999656677246,125033200
2021-01-21,11.279999732971191,12.149999618530273,11.119999885559082,11.529999732971191,11.529999732971191,282761600
2021-01-22,11.65999984741211,11.6899995803833,11.34000015258789,11.520000457763672,11.520000457763672,130866600
2021-01-25,11.489999771118164,11.520000457763672,10.880000114440918,11.289999961853027,11.289999961853027,118954500
2021-01-26,11.3100004196167,11.529999732971191,11.119999885559082,11.1899995803833,11.1899995803833,66267500
2021-01-27,11.020000457763672,11.170000076293945,10.699999809265137,10.789999961853027,10.789999961853027,82863000
2021-01-28,10.84000015258789,11.050000190734863,10.710000038146973,10.720000267028809,10.720000267028809,77388700
2021-01-29,10.59000015258789,10.84000015258789,10.449999809265137,10.529999732971191,10.529999732971191,73802500
2021-02-01,10.649999618530273,11.4399995803833,10.359999656677246,10.829999923706055,10.829999923706055,157114400
2021-02-02,11.140000343322754,11.199999809265137,10.710000038146973,10.859999656677246,10.859999656677246,80440700
